 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1681887855.123          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number  238 at time  0.142820470821E-13 and iteration   4507
Wrote normal  dump number  239 at time  0.143422554012E-13 and iteration   4526
Wrote normal  dump number  240 at time  0.144024637204E-13 and iteration   4545
Wrote normal  dump number  241 at time  0.144626720396E-13 and iteration   4564
Wrote normal  dump number  242 at time  0.145228803588E-13 and iteration   4583
Wrote normal  dump number  243 at time  0.145830886780E-13 and iteration   4602
Wrote normal  dump number  244 at time  0.146401281382E-13 and iteration   4620
Wrote normal  dump number  245 at time  0.147003364574E-13 and iteration   4639
Wrote normal  dump number  246 at time  0.147605447766E-13 and iteration   4658
Wrote normal  dump number  247 at time  0.148207530958E-13 and iteration   4677
Wrote normal  dump number  248 at time  0.148809614150E-13 and iteration   4696
Wrote normal  dump number  249 at time  0.149411697342E-13 and iteration   4715
Wrote normal  dump number  250 at time  0.150013780533E-13 and iteration   4734
Wrote normal  dump number  251 at time  0.150615863725E-13 and iteration   4753
Wrote normal  dump number  252 at time  0.151217946917E-13 and iteration   4772
Wrote normal  dump number  253 at time  0.151820030109E-13 and iteration   4791
Wrote normal  dump number  254 at time  0.152422113301E-13 and iteration   4810
Wrote normal  dump number  255 at time  0.153024196493E-13 and iteration   4829
Wrote normal  dump number  256 at time  0.153626279684E-13 and iteration   4848
Wrote normal  dump number  257 at time  0.154228362876E-13 and iteration   4867
Wrote normal  dump number  258 at time  0.154830446068E-13 and iteration   4886
Wrote normal  dump number  259 at time  0.155400840671E-13 and iteration   4904
Wrote normal  dump number  260 at time  0.156002923863E-13 and iteration   4923
Wrote normal  dump number  261 at time  0.156605007055E-13 and iteration   4942
Wrote normal  dump number  262 at time  0.157207090246E-13 and iteration   4961
Wrote normal  dump number  263 at time  0.157809173438E-13 and iteration   4980
Wrote normal  dump number  264 at time  0.158411256630E-13 and iteration   4999
Wrote normal  dump number  265 at time  0.159013339822E-13 and iteration   5018
Wrote normal  dump number  266 at time  0.159615423014E-13 and iteration   5037
Wrote normal  dump number  267 at time  0.160217506206E-13 and iteration   5056
Wrote normal  dump number  268 at time  0.160819589397E-13 and iteration   5075
